usdPrice,logId,activePairs,usdValue,satoshiPrice,exchangeLogId,coins,bestPair,buyTotal,buyTotalBtc,updated,coinUpdated,exchangeName,volume,difficulty,pairValue,exchanges,coinCreated,coinId,pairPrice,sellTotal,logUpdated,created,enabled,sellTotalBtc,volumeBtc,reward,satoshiValue
0.00000000000038719400000000003,178522,BTC,0.0000000000023667182586738527,0.00000001,6921976,3.5719471986467697e-06,BTC,9539.932543907124,9.328e-05,2019-03-13 16:31:10,2019-02-12 22:02:42,FirstCryptoBank,0.0,3257972963,1,"22,26",2018-05-14 15:25:54,107,0.00000001,471185.66220624564,2019-03-13 15:59:45,2018-05-14 15:25:54,1,51.108382889542554,0.0,12000.105225403386,0.00000006440354952545458
,178563,,0.000000000002246748179034675,,0,5.856953826905419e-08,,0.0,0.0,2019-03-13 16:31:31,2019-02-01 06:41:42,,,54059070,,,2018-08-23 03:03:22,193,,0.0,2019-03-13 15:59:51,2018-08-23 03:03:22,1,0.0,,3.5981322934244493,0.00000005856953826905419
0.000000005698721292,178512,btc,0.0000000000016771443841778015,0.00014718000000000001047106845675216391100548207759857177734375,6921963,3.0297502761189777e-12,btc,94216.97402527019,6.365181845805173,2019-03-13 16:31:04,2019-02-01 01:12:34,BTC-Alpha,529.84948454,1734218004650,1,11,2018-04-16 15:00:20,89,0.00014718000000000001047106845675216391100548207759857177734375,95170.58912757694,2019-03-13 15:59:44,2018-04-16 15:00:20,1,609.5244820160817,0.0,5.286783237754563,0.00000004397495958410135
0.0000000000097174,178517,btc,0.000000000001481308642174238,0.00000025,6911574,1.3122175564605284e-09,btc,1544768.4889975288,0.13412055142622362,2019-03-13 16:31:07,2019-02-01 01:12:44,TradeOgre,0.0,52332440948,1,4,2018-05-01 22:31:00,99,0.00000025,1113334.8336532202,2019-03-12 10:08:03,2018-05-01 22:31:00,1,0.6731141680057638,0.04718357,72.75754634098033,0.00000003837847939202546
,178618,,0.0000000000013510530227894775,,0,3.510388616205202e-08,,0.0,0.0,2019-03-13 16:31:56,2019-02-28 14:34:15,,,121182194,,,2019-02-27 15:52:06,304,,0.0,2019-03-13 15:59:56,2019-02-27 15:52:06,1,0.0,,5.000507674033087,0.00000003510388616205202
0,178596,,0.0000000000008181696219833332,0,6921859,4.166543989908003e-07,,28006.326916713475,0.00029209800781762363,2019-03-13 16:31:49,2019-02-01 01:12:35,FirstCryptoBank,0.0,20555681,0,22,2018-12-22 22:05:04,271,0,426392.24345555756,2019-03-13 15:58:12,2018-12-22 22:05:04,1,8.45021035635393,0.0,8.846679158303825,0.000000021091413346459652
0,178526,btc,0.0000000000007534709684867264,0,6921983,9.131463317591905e-07,,152738.278,0.0022095311199999998,2019-03-13 16:31:12,2019-02-01 01:12:39,Bitebtc,0.0,25810421,0,"17,27",2018-05-26 05:43:15,116,0,51353.46060856988,2019-03-13 15:59:45,2018-05-26 05:43:15,1,1.336803027177988,0.0,28.986094726150878,0.0000000197423593670686
,178605,,0.0000000000006340951419710308,,0,1.6652311148135834e-08,,0.0,0.0,2019-03-13 16:31:52,2019-02-22 16:14:42,,,452606148,,,2019-01-26 04:20:46,282,,0.0,2019-03-11 12:42:56,2019-01-26 04:20:46,1,0.0,,9.22614146523798,0.000000016652311148135834
0.00000000000193597,178511,BTC,0.000000000000543218478601575,0.00000005,6921961,1.2926423533378484e-07,BTC,120920.91982352978,0.0018977911899815084,2019-03-13 16:31:04,2019-02-01 01:12:46,FirstCryptoBank,0.0,361944619,1,"22,27",2018-04-16 14:35:00,87,0.00000005,149261.81760234563,2019-03-13 15:59:44,2018-04-16 14:35:00,1,2.114427103516433,0.0,49.01201433007769,0.000000014353226610258878
0,178555,btc,0.0000000000005132720752010623,0,6845846,1.9351329161376536e-07,btc,2.3125631348257826e-05,0.2609850014483975,2019-03-13 16:31:27,2019-02-01 00:56:35,StocksExchange,0.00384852,72411515,1,5,2018-07-23 16:42:15,175,0,0.0002481232401060233,2019-03-05 01:52:32,2018-07-23 16:42:15,1,0.2559653693984302,0.0,28.138660813979545,0.000000013245396147322162
0,178552,,0.0000000000004474565082242826,0,6922007,0.00017214427464571304,,1022.5341158658738,1.0244596041435245e-05,2019-03-13 16:31:25,2019-02-01 00:56:12,FirstCryptoBank,0.0,906598,0,22,2018-07-16 18:46:23,169,0,649965.6658518543,2019-03-13 15:59:49,2018-07-16 18:46:23,1,1.142251908322243,0.0,179.15043760858646,0.000000011852564476224566
0,178569,btc,0.0000000000004478622990975258,0,6921832,3.677194411392843e-06,btc,3.046934269833952e-06,0.15899732338640493,2019-03-13 16:31:35,2019-02-01 18:19:15,StocksExchange,0.0695185,12638303,1,"5,24,26",2018-09-13 14:22:04,213,0,2.866908972655228e-05,2019-03-13 15:56:15,2018-09-13 14:22:04,1,0.9824266656442101,0.0,46.70038947943538,0.000000011587798809015853
0,178505,btc,0.0000000000004133742015801775,0,6921956,6.405246824945932e-08,btc,3.0490000000000008e-05,0.30484564000000003,2019-03-13 16:31:01,2019-02-01 01:12:36,StocksExchange,0.0,576321575,1,5,2018-04-04 19:08:01,75,0,0.00016981,2019-03-13 15:59:43,2018-04-04 19:08:01,1,1.5424315000000002,0.0,38.427988727844216,0.000000010676288798634146
0,178562,,0.00000000000038404834690979967,0,6922016,5.110357749049419e-07,,73593.0,0.0007359300000000001,2019-03-13 16:31:31,2019-02-01 00:56:50,FirstCryptoBank,0.0,486757,0,22,2018-08-15 01:38:44,191,0,16194.964169432666,2019-03-13 15:59:51,2018-08-15 01:38:44,1,1.8908805620450944,0.0,17.06743245826681,0.000000010078342256548198
0,178477,,0.00000000000038152647332070166,0,6921897,3.183869834333978e-07,,0.0,0.0,2019-03-13 16:30:45,2019-02-01 00:56:10,TradeOgre,0.0,22734899,0,"4,12",2018-03-16 03:12:15,15,0,0.0,2019-03-13 15:57:53,2018-03-16 03:12:15,1,0.0,0.0,7.903341028368512,0.00000001
0,178509,btc,0.0000000000003805409890622212,0,6921376,1.2877533343776142e-06,btc,0.0,0.0,2019-03-13 16:31:03,2019-02-01 00:56:11,Kompler,0.0,137870441,0,17,2018-04-09 18:36:37,84,0,999127.19588126,2019-03-13 14:22:17,2018-04-09 18:36:37,1,0.0447233088476774,0.0,191.18653261016888,0.00000001
0,171087,btc,0.00000000000034188216158715767,0,6540827,1.975315827810049e-06,btc,0.0,0.0,2019-02-28 22:37:08,2019-02-01 06:27:04,Kompler,0.0,8826888,0,17,2018-09-07 02:11:49,200,0,105897.55575295001,2019-01-30 16:27:52,2018-09-07 02:11:49,1,6.802544163753811,0.0,17.8902981462981,0.00000001
0,171111,"btc,eth",0.00000000000034349217054823923,0,6551504,1.5836144028044997e-09,,0.0,0.0,2019-02-28 22:37:25,,Bitebtc,0.0,1877511183,0,,,257,0,90.58999999999999,2019-01-31 18:52:40,,,4.96668,0.0,3.011297680955712,0.00000001
0,178537,,0.00000000000038177826704345433,0,6921615,0.0030512223355166363,,0.0,0.0,2019-03-13 16:31:19,2019-02-20 03:31:11,FirstCryptoBank,0.0,30023397,0,22,2018-06-25 16:45:20,143,0,767245055.2960948,2019-03-13 15:23:32,2018-06-25 16:45:20,1,63.491943085551725,0.0,106376.06673848239,0.00000001
0,178540,,0.00000000000037966057756241495,0,6783783,0.02656346278311893,,0.0,0.0,2019-03-13 16:31:20,2019-02-01 01:12:37,FirstCryptoBank,0.0,11293,0,22,2018-06-27 18:54:39,146,0,1812684.8563369615,2019-02-25 15:36:30,2018-06-27 18:54:39,1,4.248872569362659,0.0,998.8383123732466,0.00000001
0,178545,btc,0.0000000000003815194035044131,0,6922002,0.0011230044829953663,btc,0.0,0.0,2019-03-13 16:31:22,2019-02-01 00:56:35,StocksExchange,0.0,431245,1,5,2018-07-02 17:21:00,153,0,0.001104884679555831,2019-03-13 15:58:03,2018-07-02 17:21:00,1,7.525786956810069,0.0,672.217935370625,0.00000001
0,178548,,0.0000000000003814542656325525,0,6922003,0.00014753305562589176,,0.0,0.0,2019-03-13 16:31:23,2019-02-01 01:12:42,FirstCryptoBank,0.0,418123,0,22,2018-07-05 02:33:48,156,0,4655247.668385867,2019-03-13 15:59:49,2018-07-05 02:33:48,1,6.746489846017219,0.0,121.2547362178112,0.00000001
0,178550,,0.0000000000003813461890086114,0,6922005,8.648171767742733,,0.0,0.0,2019-03-13 16:31:24,2019-02-01 00:56:04,FirstCryptoBank,0.0,17006,0,22,2018-03-16 03:12:14,158,0,54290935.88817819,2019-03-13 15:58:03,2018-03-16 03:12:14,1,50175.67821170581,0.0,1428521018.7024965,0.00000001
0,178557,btc,0.0000000000003818258106694387,0,6922011,4.156802178728999e-05,btc,0.0,0.0,2019-03-13 16:31:28,2019-02-01 00:56:45,TradeSatoshi,0.0,117867364,1,"5,7,22",2018-07-30 23:35:05,178,0,116565608.51625282,2019-03-13 15:59:50,2018-07-30 23:35:05,1,410635.58187375177,0.0,6601.936330902131,0.00000001
0,178564,,0.00000000000038159800581691503,0,6921828,5.091457638166716e-06,,0.0,0.0,2019-03-13 16:31:32,2019-02-01 00:56:39,FirstCryptoBank,0.0,4713532,0,22,2018-08-30 14:06:13,197,0,0.0,2019-03-13 15:58:06,2018-08-30 14:06:13,1,0.0,0.0,25.94902904239486,0.00000001
0,178566,btc,0.0000000000003823355215763853,0.00000000,6921830,0.00033400465181887686,btc,1200000.0,0.024000000000000004,2019-03-13 16:31:33,2019-02-01 06:28:12,Raisex,132461.0,23943554,1,"22,26",2018-09-03 03:02:19,199,0.00000000,21146927.56074756,2019-03-13 15:59:51,2018-09-03 03:02:19,1,5.182247045815425,0.0,12485.621224022192,0.00000001
0,178581,,0.00000000000037756919682745243,0,6761983,0.006188465615927647,,0.0,0.0,2019-03-13 16:31:41,,FirstCryptoBank,0.0,2009093,0,,,235,0,103475951.26178211,2019-02-22 21:52:50,,,3.478578367232673,0.0,13967.302441123891,0.00000001
0,178587,,0.00000000000037919719467933877,0,6914458,8.251798687976471e-05,,0.0,0.0,2019-03-13 16:31:44,2019-02-01 01:12:41,FirstCryptoBank,0.0,1116227,0,22,2018-11-26 23:05:01,249,0,347175.63026906754,2019-03-12 16:40:59,2018-11-26 23:05:01,1,0.6313947685845298,0.0,94.39378671324228,0.00000001
0,178611,,0.00000000000038524148408825104,0,6918528,0.01443366814889871,,0.0,0.0,2019-03-13 16:31:54,2019-02-22 16:15:19,FirstCryptoBank,0.0,60900823,0,22,2019-02-16 03:55:01,294,0,548888952.170411,2019-03-13 04:49:33,2019-02-16 03:55:01,1,43637.51116087786,0.0,919525.5169656663,0.00000001
,168433,,0.000000000000271126541900916,,0,7.598114022232073e-09,,0.0,0.0,2019-02-25 00:19:15,,,,2443417705,,,,28,,0.0,2019-01-24 19:22:45,,,0.0,,18.56536632653061,0.000000007598114022232073
,178546,,0.00000000000018446462314079048,,0,4.825720951600011e-09,,0.0,0.0,2019-03-13 16:31:22,2019-02-01 00:55:57,,,517951740,,,2018-07-02 21:44:36,154,,0.0,2019-03-13 15:58:03,2018-07-02 21:44:36,1,0.0,,3.050666721401123,0.000000004825720951600011
,178617,,0.00000000000018621064426773887,,0,4.821669129490812e-09,,0.0,0.0,2019-03-13 16:31:56,2019-02-26 20:15:14,,,35284606,,,2018-10-22 22:03:25,303,,0.0,2019-03-13 15:59:56,2018-10-22 22:03:25,1,0.0,,0.21913310587156137,0.000000004821669129490812
,178614,,0.00000000000018269718862672386,,0,4.7338428800454654e-09,,0.0,0.0,2019-03-13 16:31:55,2019-02-28 14:51:31,,,20614040,,,2019-02-20 04:52:42,299,,0.0,2019-03-08 10:22:52,2019-02-20 04:52:42,1,0.0,,0.12067888284606877,0.0000000047338428800454654
,178610,,0.00000000000009171203520712603,,0,2.348519434852661e-09,,0.0,0.0,2019-03-13 16:31:54,2019-02-02 03:58:21,,,273819142,,,2018-11-14 01:42:59,287,,0.0,2019-03-13 09:50:01,2018-11-14 01:42:59,1,0.0,,1.0088392410304765,0.000000002348519434852661
,168565,,0.00000000000005527549868693673,,0,1.549053584774341e-09,,0.0,0.0,2019-02-25 00:20:07,,,,1936666381,,,,240,,0.0,2019-01-24 19:21:21,,,0.0,,3.0,0.0000000015490535847743413
,178571,,0.000000000000012791509686938186,,0,3.348006405012208e-10,,0.0,0.0,2019-03-13 16:31:35,2019-02-01 06:16:21,,,5375546965,,,2018-09-13 14:24:19,215,,0.0,2019-03-13 15:58:08,2018-09-13 14:24:19,1,0.0,,3.1343212460908307,0.0000000003348006405012208
,168843,,0.000000000000004764402477707361,,0,1.3398323171741413e-10,,0.0,0.0,2019-02-25 12:33:57,2019-02-01 01:12:40,,,111956896,,,2018-06-05 00:52:17,129,,0.0,2019-01-24 18:20:58,2018-06-05 00:52:17,1,0.0,,0.01500034673913043,0.00000000013398323171741413
,168571,,7.002318100117785e-16,,0,1.9623461049445355e-11,,0.0,0.0,2019-02-25 00:20:08,,,,1348051189,,,,246,,0.0,2018-12-20 03:18:41,,,0.0,,0.02645343,0.000000000019623461049445358
,168518,,1.037842617286182e-16,,0,2.9084745772156855e-12,,0.0,0.0,2019-02-25 00:19:51,,,,97754683,,,,174,,0.0,2019-01-24 18:31:51,,,0.0,,0.00028431701030927836,0.0000000000029084745772156855
0.00000000006563343,178604,"BTC,LTC",9.676512450023163e-17,0.00000170,6921862,1.7028316082871318e-08,BTC,33665.51427052774,0.050520693373061656,2019-03-13 16:31:52,2019-02-22 16:14:13,FirstCryptoBank,0.0,58185473,1,22,2019-01-26 04:12:02,281,0.00000170,5303.086927505708,2019-03-13 15:58:12,2019-01-26 04:12:02,1,74.24080448205622,0.0023675,3.4017174921558153,0.000000000002682223668841381
1.669648674144e-22,178510,ltc,3.1863059731623356e-17,4.312176e-18,6921960,0.0015047817792161672,ltc,143997635.39560324,3.62437605481155e-10,2019-03-13 16:31:03,2019-02-01 00:56:41,TradeOgre,0.0,2030418,0.00000000014373920000000002,4,2018-04-11 22:05:36,85,0.00000003,199724637.351491,2019-03-13 15:59:44,2018-04-11 22:05:36,1,8.592174279817174e-07,0.0,3760.3202695363902,0.0000000000008340288497587109
2.219347333812e-22,178588,LTC,2.491941041006731e-17,5.748428e-18,6921854,0.001478825125227996,LTC,11251484.949126463,0.29268869145865256,2019-03-13 16:31:44,2019-02-01 00:56:11,FirstCryptoBank,0.0,6318313,0.0000000001437107,22,2018-11-27 02:16:54,252,0.00000004,15915950.315995997,2019-03-13 15:58:11,2018-11-27 02:16:54,1,0.6206942396130677,2.272275984622e-12,11071.709698556526,0.0000000000006545197529185598
5.56549558048e-23,178498,ltc,1.8495608077705808e-17,1.437392e-18,6921942,0.002293617015796755,ltc,28035782.289226465,3.613938255359025e-11,2019-03-13 16:30:57,2019-02-01 00:56:44,TradeOgre,0.0,46989680,0.00000000014373920000000002,4,2018-03-20 19:39:33,52,0.00000001,6388470473.615284,2019-03-13 15:59:42,2018-03-20 19:39:33,1,9.6823425510956,0.0,127163.8050503621,0.0000000000004884383902064563
0.00000000000001161582,178500,btc,1.0214678394826111e-17,0.0000000003,6921946,0.0007029637986504779,btc,2290554348.5685678,0.4615295126219823,2019-03-13 16:30:58,2019-02-01 00:55:55,Crex24,0.0,143446535,1,"4,12,17,22",2018-03-23 04:20:15,58,0.0000000003,6007929357.099183,2019-03-13 15:59:42,2018-03-23 04:20:15,1,10396.62337382221,0.07166926061068932,104451.21335184471,0.00000000000026629759160995664
1.316083468755e-22,178580,"btc,eth",5.352637488048595e-18,3.408845e-18,6921847,1.0949754109537873e-06,eth,2000.0,7.0405563056721e-15,2019-03-13 16:31:41,2019-02-01 06:31:10,Bitebtc,0.0,139190246,0.0000000003408845,"26,27",2018-10-22 22:00:26,234,0.00000001,11462.996110341952,2019-03-13 15:56:16,2018-10-22 22:00:26,1,0.011348366149238533,0.0,215.92356748498176,0.00000000000014079192504824764
1.8415968300000002e-25,178597,doge,5.315968162517029e-18,4.77e-21,6921861,0.32425566444004084,doge,221681018717.72983,6.046007332244938e-10,2019-03-13 16:31:49,2019-02-01 01:12:36,Finexbox,7823341902.7347,31463972,0.0000000000000053,"22,28",2018-12-23 21:23:58,272,0.0000009,228367003930.02734,2019-03-13 15:59:55,2018-12-23 21:23:58,1,10246.15286555172,0.0,11120876.076678747,0.00000000000013920613610272916
2.8940577018496e-21,178516,ltc,5.04539553717288e-18,7.4744384e-17,6921968,1.5728761785827347e-05,ltc,11915961.31996476,4.8439198510702885e-09,2019-03-13 16:31:07,2019-02-01 00:56:10,TradeOgre,0.0,59054108,0.00000000014373920000000002,"4,12,17",2018-04-22 04:51:52,96,0.00000052,84553056.31405708,2019-03-13 15:54:25,2018-04-22 04:51:52,1,66.65231435099818,0.0,999.3427390877945,0.00000000000013156900057252144
5.56549558048e-23,178515,LTC,3.942748226760372e-18,1.437392e-18,6921967,0.0002260232830186037,LTC,2557033.979434751,0.0987561383915375,2019-03-13 16:31:06,2019-02-01 00:56:37,FirstCryptoBank,0.0,28144635,0.00000000014373920000000002,22,2018-04-20 11:51:42,95,0.00000001,70891708.80306889,2019-03-13 15:56:06,2018-04-20 11:51:42,1,8.397364024185736,1.1392434079664e-11,10336.988272277273,0.00000000000010306569866335061
4.96647161502e-23,178499,XMR,1.399034574804851e-18,1.282683e-18,6921943,0.00023368566238690403,XMR,81576031.03671785,0.815761748357421,2019-03-13 16:30:57,2019-02-01 00:56:42,FirstCryptoBank,0.0,498003113,0.0000000001282683,"22,27",2018-03-23 04:04:56,57,0.00000001,257909970.14594063,2019-03-13 15:59:42,2018-03-23 04:04:56,1,4367.569549781631,0.0,137091.27377632528,0.000000000000038923803746343565
5.56549558048e-23,178492,ltc,4.2513325448705325e-19,1.437392e-18,6921930,5.561036068441375e-05,ltc,458280814.6598231,2.348975107818215e-09,2019-03-13 16:30:54,2019-02-01 01:12:42,TradeOgre,0.0,2753477922,0.00000000014373920000000002,"4,5,17,27",2018-03-19 15:03:11,36,0.00000001,2479400116.2711625,2019-03-13 15:57:55,2018-03-19 15:03:11,1,172.13326946383845,0.0,156956.58869140214,0.000000000000011086645551466883
3.58190583435e-22,178574,"btc,doge",4.0332294698133826e-19,9.277650000000001e-18,6921840,2.439107116694986e-05,doge,168629077.84228298,1.3434261242087866e-11,2019-03-13 16:31:37,2019-02-01 01:12:39,Finexbox,14351.0,25198097,0.0000000000000053,"7,27,28",2018-09-24 21:20:54,219,0.00175050,142707042.3668651,2019-03-13 15:59:53,2018-09-24 21:20:54,1,162655.9488755587,0.0,643.5809926446793,0.000000000000010591769308668515
0.000000000068533338,178559,"BTC,LTC",2.5949533148704317e-19,0.00000177,6922014,4.7296450873469077e-07,BTC,134762.53584834136,0.003429205199548653,2019-03-13 16:31:29,2019-02-01 00:55:54,FirstCryptoBank,0.0,14660996,1,"17,22,26",2018-08-01 16:36:34,180,0.00000177,49219.41432910965,2019-03-13 15:59:50,2018-08-01 16:36:34,1,0.00012895554261405545,0.00668,6.84341105266125,0.000000000000006675441227590065
,178601,,5.540131351517143e-20,,0,1.4414119647298744e-15,,0.0,0.0,2019-03-13 16:31:51,2019-02-01 01:12:46,,,494125480,,,2018-03-19 21:08:13,277,,0.0,2019-03-13 15:48:07,2018-03-19 21:08:13,1,0.0,,7.601968226911164e-07,0.0000000000000014414119647298744
,168442,,4.8627679644248096e-20,,0,1.362753539299733e-15,,0.0,0.0,2019-02-25 00:19:18,,,,565939746,,,,41,,0.0,2019-01-24 19:18:16,,,0.0,,7.712363918918919e-07,0.000000000000001362753539299733
,168570,,4.7560656464890436e-20,,0,1.3328510305881847e-15,,0.0,0.0,2019-02-25 00:20:08,,,,578666036,,,,245,,0.0,2019-01-24 19:22:58,,,0.0,,7.712756224489796e-07,0.0000000000000013328510305881847
,102158,,0,,0,0.0,,0.0,0.0,2018-12-20 22:46:16,,,,0,,,,119,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,102170,,0,,0,0.0,,0.0,0.0,2018-12-20 22:46:20,,,,0,,,,139,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,102171,,0,,0,0.0,,0.0,0.0,2018-12-20 22:46:20,,,,0,,,,140,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
0,102178,,0,0,4861911,0.0,,0.0,0.0,2018-12-20 22:46:22,2019-02-01 00:56:41,FirstCryptoBank,0.0,0,,22,2018-06-27 19:09:17,147,,0.0,2018-09-15 01:01:43,2018-06-27 19:09:17,1,0.0,0.0,0.0,0
0,102190,btc,0,0,4861976,0.0,btc,0.0,0.0,2018-12-20 22:46:24,,Kompler,0.0,0,,,,159,,0.0,2018-09-15 01:01:43,,,0.0,0.0,0.0,0
,102191,,0,,0,0.0,,0.0,0.0,2018-12-20 22:46:24,,,,0,,,,160,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,102192,,0,,0,0.0,,0.0,0.0,2018-12-20 22:46:25,,,,0,,,,161,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,102194,,0,,0,0.0,,0.0,0.0,2018-12-20 22:46:26,,,,0,,,,167,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
0.000000000036176765,102205,btc,0,0.00000085,4862015,0.0,btc,0.0,0.0,2018-12-20 22:46:29,,TradeSatoshi,2491.87645172,0,,,,183,,0.0,2018-09-15 01:01:43,,,0.0,0.00211021,0.0,0
,102206,,0,,0,0.0,,0.0,0.0,2018-12-20 22:46:29,,,,0,,,,184,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,102207,,0.0000016364248194548322,,0,0.0,,0.0,0.0,2018-12-20 22:46:29,,,,0,,,,185,,0.0,2018-09-24 16:08:45,,,0.0,,5205.4,0
,102215,,0,,0,0.0,,0.0,0.0,2018-12-20 22:46:31,,,,0,,,,196,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,102098,,0,,0,0.0,,0.0,0.0,2018-12-20 22:45:58,,,,0,,,,25,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,102117,,0,,0,0.0,,0.0,0.0,2018-12-20 22:46:04,,,,0,,,,53,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,102121,,0,,0,0.0,,0.0,0.0,2018-12-20 22:46:05,,,,0,,,,59,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,102123,,0,,0,0.0,,0.0,0.0,2018-12-20 22:46:06,,,,0,,,,62,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
0.00000000000215776,102127,btc,0,0.00000005,4861957,0.0,btc,0.0,0.0,2018-12-20 22:46:08,,StocksExchange,0.0,0,,,,74,,0.0,2018-09-15 01:01:43,,,0.0,0.0,0.0,0
,102130,,0,,0,0.0,,0.0,0.0,2018-12-20 22:46:08,,,,0,,,,78,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
0.00000000000431552,102136,BTC,0,0.0000001,4861921,0.0,BTC,0.0,0.0,2018-12-20 22:46:10,,FirstCryptoBank,0.0,0,,,,86,,0.0,2018-09-15 01:01:43,,,0.0,0.0,0.0,0
