usdPrice,logId,activePairs,usdValue,satoshiPrice,exchangeLogId,coins,bestPair,buyTotal,buyTotalBtc,updated,coinUpdated,exchangeName,volume,difficulty,pairValue,exchanges,coinCreated,coinId,pairPrice,sellTotal,logUpdated,created,enabled,sellTotalBtc,volumeBtc,reward,satoshiValue
0.00000000000154846,5892739,btc,0.000000000039898155359795326,0.00000004,6863392,2.5766345504433644e-07,btc,877702.73244099,0.023771231960604298,2019-03-07 00:20:44,2019-02-01 01:12:42,Southxchange,0.0,82436382,1,"3,3",2018-06-12 14:29:57,136,0.00000004,760637.99421222,2019-03-07 00:12:17,2018-06-12 14:29:57,1,0.119366241821405,0.0,21.240843007474748,0.000001030653820177345867467124147
,5656692,,0.000000000035669336684929363,,0,1.000994465521017e-06,,0.0,0.0,2019-01-25 15:53:15,2019-02-01 00:55:57,,,6343125,,,2018-09-07 15:47:32,203,,0.0,,2018-09-07 15:47:32,1,0.0,,6.349433019108,0.000001000994465521016869894003126
,5993762,,0.000000000039476973285785764,,0,9.893903876859512e-07,,0.0,0.0,2019-03-24 04:21:38,2019-02-01 00:56:42,,,30602915,,,2018-10-03 19:01:31,222,,0.0,2019-03-24 04:21:19,2018-10-03 19:01:31,1,0.0,,30.278229936170213,0.0000009893903876859512
0.000000000036176765,4448464,btc,0.0000000000403247933352,0.00000085,4862015,1.11466001272e-08,btc,562227.975654,0.127565380455,2018-11-20 22:58:01,,TradeSatoshi,2491.87645172,448567271,,,,183,,749999.041456,,,,21836.6059674,0.00211021,5.0,0.000000947461010815
0.000000000000387233,5927045,BTC,0.00000000003302180372720191,0.00000001,6917028,8.527631613835058e-07,BTC,47146.0,0.00047146,2019-03-13 00:07:30,2019-02-01 00:56:41,FirstCryptoBank,0.0,4626869,1,22,2018-12-03 17:35:11,259,0.00000001,157.0,2019-03-12 23:48:03,2018-12-03 17:35:11,1,2.415167,0.0,3.94562343574734,0.0000008527631613835058
0.000000000001995015,5993711,BTC,0.0000000000328508920124113,0.00000005,7022535,1.646648872936359e-07,BTC,110920.0,0.001704,2019-03-24 04:18:24,2019-02-01 01:12:46,FirstCryptoBank,0.0,297513031,1,"22,27",2018-04-16 14:35:00,87,0.00000005,222004.85122806104,2019-03-24 04:16:14,2018-04-16 14:35:00,1,7.894258412021791,0.0,48.989949718003,0.0000008233244364681794
,4448510,,0.0000000000305923951223,,0,7.1879107637e-07,,0.0,0.0,2018-11-20 22:59:18,,,,17524485,,,,78,,0.0,,,,0.0,,12.596443436,0.00000071879107637
0.0000000000000399003,5993675,btc,0.000000000021175303461331317,0.000000001,7022454,5.307053696671783e-06,btc,111179599.7394,0.1111795997394,2019-03-24 04:14:58,2019-02-01 01:12:37,Graviex,0.0,573125783,1,"5,20",2018-03-16 03:12:14,8,0.000000001,52475823.6613,2019-03-24 03:26:17,2018-03-16 03:12:14,1,117.2047277819589,0.0,3041.60930532806,0.0000005307053696671784
0.000000001176260844,5993726,btc,0.00000000001997434442290051,0.00002948,7022559,1.6981220215556633e-10,btc,1000209.85289853,1.3163613617616703,2019-03-24 04:19:11,2019-02-01 01:12:38,TradeOgre,0.0,75993950,1,"4,7,16",2018-05-30 20:52:08,120,0.00002948,128300.26761513,2019-03-24 04:16:18,2018-05-30 20:52:08,1,115837.04025044155,1.08888497,0.0129047,0.0000005006063719546096
0.000000000012392684,5992887,btc,0.000000000019974253808397793,0.00000031,7021187,1.611777868974775e-08,btc,374954.15125158,0.0410739094438001,2019-03-24 00:14:32,2019-02-01 01:12:36,TradeOgre,0.0,344459413,1,4,2018-03-16 03:12:13,4,0.00000031,696394.20656696,2019-03-24 00:11:53,2018-03-16 03:12:13,1,32.06619857914034,0.0,5.55192058633442,0.0000004996511393821804
0.0000000000041895,4448722,BTC,0.0000000000176830196534,0.0000001,4862324,4.22079476152e-08,BTC,3408.1,0.00033081,2018-11-20 23:09:34,,FirstCryptoBank,0.0,84925475,,,,86,,4990.0,,,,0.04624735,0.0,3.58453,0.000000422079476152
0.0000000000074613561,5993671,btc,0.00000000001609936626685739,0.000000187,7022448,2.157699760082137e-08,btc,2552545.13644659,0.34715139627678687,2019-03-24 04:14:48,2019-02-01 00:55:56,Crex24,0.0,43468623160,1,"5,12,28",2018-03-16 03:12:13,3,0.000000187,1995398.13285597,2019-03-24 03:23:01,2018-03-16 03:12:13,1,23468.843450559834,0.06761980890286602,937.9223776343283,0.00000040348985513535965
3.99003e-17,5993748,btc,0.000000000015126446055424242,0.000000000001,7022594,0.0037910607327323958,btc,0.0,0.0,2019-03-24 04:20:58,2019-02-01 00:56:13,Escodex,0.0,1360870,1,"5,24",2018-08-07 01:49:26,187,0.000000000001,0.0,2019-03-24 04:16:24,2018-08-07 01:49:26,1,0.0,0.0,5159.140819353535,0.00000037910607327323955
,5992709,,0.00000000001489355826572013,,0,3.7275084632819583e-07,,0.0,0.0,2019-03-23 23:13:09,2019-02-01 01:12:42,,,2206,,,2018-04-04 21:04:35,77,,0.0,2019-03-23 23:11:01,2018-04-04 21:04:35,1,0.0,,0.000822288367,0.00000037275084632819583
,5993749,,0.000000000014393599992877431,,0,3.60739142133704e-07,,0.0,0.0,2019-03-24 04:20:58,2019-02-01 01:12:41,,,79995159,,,2018-08-09 17:35:21,189,,0.0,2019-03-24 04:16:24,2018-08-09 17:35:21,1,0.0,,28.85738503250925,0.000000360739142133704
,4448555,,0.0000000000146739774796,,0,3.44776014595e-07,,0.0,0.0,2018-11-20 23:01:08,,,,25054558,,,,161,,0.0,,,,0.0,,8.63821065467,0.000000344776014595
0.0000000000007980060000000001,5993718,BTC,0.00000000000942785409319783,0.00000002,7022546,1.1814264671190226e-07,BTC,120000.0,0.0014,2019-03-24 04:18:40,2019-02-01 01:12:40,FirstCryptoBank,0.0,398590190,1,22,2018-05-04 18:18:41,101,0.00000002,11877.22,2019-03-24 04:16:16,2018-05-04 18:18:41,1,24.82891609,0.0,47.0905,0.00000023628529342380452
,4448538,,0.00000000000575779942729,,0,1.35283779885e-07,,0.0,0.0,2018-11-20 23:00:34,,,,213447599,,,,184,,0.0,,,,0.0,,28.875998,0.000000135283779885
,5652384,,0.0000000000032427067332445004,,0,9.087437669180908e-08,,0.0,0.0,2019-01-25 04:01:18,,,,23777145,,,,229,,0.0,2019-01-24 19:16:56,,,0.0,,2.160733231385765,0.00000009087437669180908
,4448600,,0.00000000000324474131686,,0,7.62376105031e-08,,0.0,0.0,2018-11-20 23:02:49,,,,550705875,,,,160,,0.0,,,,0.0,,41.9845,0.0000000762376105031
0.000000000001486676,5881020,btc,0.0000000000027945529964049537,0.00000004,6845775,1.879732366975019e-08,btc,639326.02,0.014975410599999999,2019-03-05 01:54:08,2019-02-01 01:12:35,Crex24,0.0,935273526,1,12,2018-03-20 02:52:17,44,0.00000004,1103841.4595604,2019-03-05 01:52:23,2018-03-20 02:52:17,1,11116042.728239931,0.0003330765234764,17.58063918797052,0.00000007518929467900077
,5652396,,0.0000000000026453053486586195,,0,7.413265968653826e-08,,0.0,0.0,2019-01-25 04:01:20,,,,53908647,,,,243,,0.0,2019-01-24 19:16:57,,,0.0,,3.9963913822127215,0.00000007413265968653826
0.000000000019950150000000002,5993716,btc,0.00000000000186498697182858,0.00000050,7022544,9.348235335717174e-10,btc,2093603.53407926,0.2412458639085167,2019-03-24 04:18:36,2019-02-01 01:12:44,TradeOgre,0.0,76923651364,1,4,2018-05-01 22:31:00,99,0.00000050,3002210.65808166,2019-03-24 04:16:16,2018-05-01 22:31:00,1,4.7821528460358635,0.20865487,71.91003958333333,0.000000046741176678585865
0.0000000059323766040000005,5993712,btc,0.0000000000017658048850604154,0.00014867999999999999272137785055747372098267078399658203125,7022537,2.9765556082022727e-12,btc,99347.70628317,7.297167114369799,2019-03-24 04:18:26,2019-02-01 01:12:34,BTC-Alpha,0.1,1745671233449,1,11,2018-04-16 15:00:20,89,0.00014867999999999999272137785055747372098267078399658203125,102033.4089346,2019-03-24 04:16:15,2018-04-16 15:00:20,1,608.7740423695841,0.0,5.1960875,0.00000004425542878275139
,5993750,,0.0000000000013775546021549676,,0,3.452491841301863e-08,,0.0,0.0,2019-03-24 04:20:58,2019-02-01 06:41:42,,,103213350,,,2018-08-23 03:03:22,193,,0.0,2019-03-24 04:16:25,2018-08-23 03:03:22,1,0.0,,3.5634324878843366,0.00000003452491841301863
,5993782,,0.0000000000006671423178796542,,0,1.672023312806305e-08,,0.0,0.0,2019-03-24 04:24:22,2019-03-04 21:10:44,,,256053951,,,2019-01-29 22:39:02,284,,0.0,2019-03-24 04:19:40,2019-01-29 22:39:02,1,0.0,,4.281281754081633,0.00000001672023312806305
,5993786,,0.0000000000004387389204592374,,0,1.0995880242986577e-08,,0.0,0.0,2019-03-24 04:24:27,2019-02-28 14:51:31,,,10887472,,,2019-02-20 04:52:42,299,,0.0,2019-03-24 04:19:41,2019-02-20 04:52:42,1,0.0,,0.11971733826086957,0.000000010995880242986577
,5993781,,0.00000000000040345864840225067,,0,1.011166954640067e-08,,0.0,0.0,2019-03-24 04:24:22,2019-02-22 16:14:42,,,912170971,,,2019-01-26 04:20:46,282,,0.0,2019-03-24 04:21:22,2019-01-26 04:20:46,1,0.0,,9.223571428571429,0.00000001011166954640067
0,5993733,,0.00000000000039900300000000003,0,7022575,0.005439214476509348,,0.0,0.0,2019-03-24 04:19:41,2019-02-20 03:31:11,FirstCryptoBank,0.0,19390824,0,22,2018-06-25 16:45:20,143,0,1043215670.8,2019-03-24 04:16:20,2018-06-25 16:45:20,1,65.73454167,0.0,105470.8506122449,0.00000001
0,5993736,,0.00000000000039900300000000003,0,7022577,0.0003304617155665772,,0.0,0.0,2019-03-24 04:19:44,2019-02-01 01:12:42,FirstCryptoBank,0.0,335640,0,22,2018-07-05 02:33:48,156,0,4675792.242592593,2019-03-24 04:16:22,2018-07-05 02:33:48,1,6.80640151,0.0,110.91617021276596,0.00000001
0,5993738,,0.00000000000039900300000000003,0,7022579,155.62524032296992,,0.0,0.0,2019-03-24 04:20:10,2019-02-01 00:56:04,FirstCryptoBank,0.0,37001156,0,22,2018-03-16 03:12:14,158,0,54079135.04179466,2019-03-24 04:16:23,2018-03-16 03:12:14,1,50175.67608608,0.0,5758313794.7277,0.00000001
0,5993740,,0.00000000000039900300000000003,0,7022582,0.00017774480797003983,,0.0,0.0,2019-03-24 04:20:15,2019-02-01 00:56:12,FirstCryptoBank,0.0,999977,0,22,2018-07-16 18:46:23,169,0,512192.19471078104,2019-03-24 04:16:23,2018-07-16 18:46:23,1,45.65704366,0.0,177.74071983945652,0.00000001
0,5993743,btc,0.00000000000039900300000000003,0,7022585,1.0617082404111428e-07,btc,0.0,0.0,2019-03-24 04:20:23,2019-02-01 00:56:35,StocksExchange,0.10504562,259287216,1,5,2018-07-23 16:42:15,175,0,0.0,2019-03-24 04:16:24,2018-07-23 16:42:15,1,0.0,0.0,27.52873738604639,0.00000001
0,5993745,btc,0.00000000000039900300000000003,0,7022587,3.808867119311194e-05,btc,0.0,0.0,2019-03-24 04:20:29,2019-02-01 00:56:45,TradeSatoshi,0.0,167449427,1,"5,7,22",2018-07-30 23:35:05,178,0,53084823.29892967,2019-03-24 04:16:24,2018-07-30 23:35:05,1,410195.21315057384,0.0,6377.926166478,0.00000001
0,5993751,,0.00000000000039900300000000003,0,7022595,5.763734983770343e-06,,0.0,0.0,2019-03-24 04:21:03,2019-02-01 00:56:39,FirstCryptoBank,0.0,4347137,0,22,2018-08-30 14:06:13,197,0,0.0,2019-03-24 04:16:25,2018-08-30 14:06:13,1,0.0,0.0,25.055745606142462,0.00000001
0,5993753,btc,0.00000000000039900300000000003,0.00000000,7022597,0.0008807920055625354,btc,0.0,0.0,2019-03-24 04:21:06,2019-02-01 06:28:12,Raisex,148556.0,13698289,1,"22,26",2018-09-03 03:02:19,199,0.00000000,24238764.0,2019-03-24 04:16:26,2018-09-03 03:02:19,1,5.29620025,0.0,12065.343441085217,0.00000001
0,5993755,btc,0.00000000000039900300000000003,0,7022599,3.7899245474692064e-06,btc,0.0,0.0,2019-03-24 04:21:12,2019-02-01 18:19:15,StocksExchange,0.34606272,12230560,1,"5,24,26",2018-09-13 14:22:04,213,0,0.0,2019-03-24 04:16:26,2018-09-13 14:22:04,1,0.0,0.0,46.35289957329498,0.00000001
0,4448556,,0.000000000000425609,0,4862114,1.92790027944e-05,,0.0,0.0,2018-11-20 23:01:11,2019-02-01 00:56:41,FirstCryptoBank,0.0,1429655,,22,2018-06-27 19:09:17,147,,61828.4988236,,2018-06-27 19:09:17,1,2.56807021,0.0,27.56232274,0.00000001
0,5993775,,0.00000000000039900300000000003,0,7022624,2.3922672943838605e-05,,0.0,0.0,2019-03-24 04:24:13,2019-02-01 01:12:35,FirstCryptoBank,0.0,366800,0,22,2018-12-22 22:05:04,271,0,455745.2241309945,2019-03-24 04:16:30,2018-12-22 22:05:04,1,8.75641439,0.0,8.7748364358,0.00000001
0,5993784,,0.00000000000039900300000000003,0,7022628,0.010751728759742132,,0.0,0.0,2019-03-24 04:24:27,2019-02-22 16:15:19,FirstCryptoBank,0.0,82890472,0,22,2019-02-16 03:55:01,294,0,1059358647.0,2019-03-24 04:23:04,2019-02-16 03:55:01,1,1044642.39623804,0.0,891215.871711,0.00000001
0,5690721,"btc,eth",0.000000000000344123,0,6551504,1.466518633864156e-09,,0.0,0.0,2019-01-31 21:23:41,,Bitebtc,0.0,2045661017,0,,,257,0,90.59,2019-01-31 18:52:40,,,4.96668,0.0,3.0,0.00000001
0,5977444,,0.000000000000405331,0,6996572,0.008329579938435786,,0.0,0.0,2019-03-21 12:10:46,2019-02-01 00:56:37,FirstCryptoBank,0.0,1206117,0,22,2018-04-20 11:51:42,95,0,46768900.1,2019-03-21 12:01:37,2018-04-20 11:51:42,1,4.56897116,0.0,10046.447966606354,0.00000001
0,5990261,btc,0.000000000000399523,0,7016957,1.421190684005638e-06,btc,0.0,0.0,2019-03-23 12:03:17,2019-02-01 00:56:11,Kompler,0.0,133452131,0,17,2018-04-09 18:36:37,84,0,999127.19588126,2019-03-23 12:00:00,2018-04-09 18:36:37,1,0.0447233088476774,0.0,189.6609253379,0.00000001
0,5925494,,0.000000000000388161,0,6914458,0.00013336224398750453,,0.0,0.0,2019-03-12 16:49:32,2019-02-01 01:12:41,FirstCryptoBank,0.0,701035,0,22,2018-11-26 23:05:01,249,0,526736.5639027493,2019-03-12 16:40:59,2018-11-26 23:05:01,1,0.40415746,0.0,93.49160071378023,0.00000001
0,5826431,,0.00000000000039660400000000003,0,6761983,0.006855567314591995,,0.0,0.0,2019-02-22 21:59:03,,FirstCryptoBank,0.0,2025472,0,,,235,0,96131669.48015873,2019-02-22 21:52:50,,,4.019094,0.0,13885.759639821277,0.00000001
0,5683591,btc,0.000000000000345944,0,6540827,8.99687494238189e-07,btc,0.0,0.0,2019-01-30 16:32:01,,Kompler,0.0,19882629,0,,,200,0,105897.55575295,2019-01-30 16:27:52,,,6.802544163788159,0.0,17.888152663877552,0.00000001
0,5989539,btc,0.000000000000401433,0,7015817,2.396487195572826e-05,btc,0.0,0.0,2019-03-23 09:02:11,2019-02-01 00:56:35,StocksExchange,0.0,27600021,1,5,2018-07-02 17:21:00,153,0,0.0,2019-03-23 08:06:14,2018-07-02 17:21:00,1,0.0,0.0,661.430969240411,0.00000001
0,4448435,btc,0.000000000000425609,0,4861976,8.96923324902e-06,btc,0.0,0.0,2018-11-20 22:56:12,,Kompler,0.0,197287,,,,159,,34414894.3617,,,,11913.9206096,0.0,1.76951312,0.00000001
0,5840844,,0.00000000000038007,0,6783783,0.0022034245624549674,,0.0,0.0,2019-02-25 15:42:22,2019-02-01 01:12:37,FirstCryptoBank,0.0,453839,0,22,2018-06-27 18:54:39,146,0,2322156.0,2019-02-25 15:36:30,2018-06-27 18:54:39,1,4.2131946,0.0,1000.0,0.00000001
0,5993680,,0.00000000000039900300000000003,0,7022467,5.623961443958211e-07,,0.0,0.0,2019-03-24 04:15:22,2019-02-01 00:56:10,TradeOgre,0.0,13932331,0,"4,12",2018-03-16 03:12:15,15,0,0.0,2019-03-24 03:18:34,2018-03-16 03:12:15,1,0.0,0.0,7.835489236846375,0.00000001
0,5993698,btc,0.00000000000039900300000000003,0,7022512,0.00014083528468444446,btc,0.0,0.0,2019-03-24 04:16:41,2019-02-01 00:56:04,StocksExchange,2.011e-05,1065074,1,"5,12,17",2018-03-19 21:11:34,43,0,0.0,2019-03-24 04:16:11,2018-03-19 21:11:34,1,0.0,0.0,150.0,0.00000001
0,5993707,btc,0.00000000000039900300000000003,0,7022530,3.213492970677885e-08,btc,0.0,0.0,2019-03-24 04:17:43,2019-02-01 01:12:36,StocksExchange,0.04284249,1155134387,1,5,2018-04-04 19:08:01,75,0,0.0,2019-03-24 04:16:13,2018-04-04 19:08:01,1,0.0,0.0,37.12016232812808,0.00000001
,5993790,,0.0000000000003642108373794078,,0,9.128022530642821e-09,,0.0,0.0,2019-03-24 04:24:28,2019-03-23 22:14:32,,,23681802,,,2018-10-22 22:03:25,303,,0.0,2019-03-24 04:23:04,2018-10-22 22:03:25,1,0.0,,0.21616802222222223,0.000000009128022530642821
,5652261,,0.000000000000271126541900916,,0,7.598114022232073e-09,,0.0,0.0,2019-01-25 04:01:04,,,,2443417705,,,,28,,0.0,2019-01-24 19:22:45,,,0.0,,18.56536632653061,0.000000007598114022232073
,5928887,,0.00000000000013979166411586113,,0,3.6323580844498555e-09,,0.0,0.0,2019-03-13 11:22:07,2019-02-02 03:58:21,,,278348445,,,2018-11-14 01:42:59,287,,0.0,2019-03-13 09:50:01,2018-11-14 01:42:59,1,0.0,,1.0110612244897959,0.0000000036323580844498555
,5993735,,0.0000000000000673385868834983,,0,1.6876711925348503e-09,,0.0,0.0,2019-03-24 04:19:42,2019-02-01 00:55:57,,,1766206396,,,2018-07-02 21:44:36,154,,0.0,2019-03-24 04:16:21,2018-07-02 21:44:36,1,0.0,,2.9807756546,0.0000000016876711925348503
,5652393,,0.00000000000005527549868693673,,0,1.549053584774341e-09,,0.0,0.0,2019-01-25 04:01:19,,,,1936666381,,,,240,,0.0,2019-01-24 19:21:21,,,0.0,,3.0,0.0000000015490535847743413
,5993757,,0.000000000000018029657162715043,,0,4.518677093333895e-10,,0.0,0.0,2019-03-24 04:21:12,2019-02-01 06:16:21,,,6707905358,,,2018-09-13 14:24:19,215,,0.0,2019-03-24 04:16:26,2018-09-13 14:24:19,1,0.0,,3.03108582854463,0.0000000004518677093333895
,5656742,,0.000000000000004774345080695163,,0,1.3398323171741413e-10,,0.0,0.0,2019-01-25 15:54:58,2019-02-01 01:12:40,,,111956896,,,2018-06-05 00:52:17,129,,0.0,2019-01-24 18:20:58,2018-06-05 00:52:17,1,0.0,,0.015000346739130435,0.00000000013398323171741413
,5652399,,7.002318100117785e-16,,0,1.9623461049445355e-11,,0.0,0.0,2019-01-25 04:01:21,,,,1348051189,,,,246,,0.0,2018-12-20 03:18:41,,,0.0,,0.02645343,0.000000000019623461049445358
,5652346,,1.037842617286182e-16,,0,2.9084745772156855e-12,,0.0,0.0,2019-01-25 04:01:13,,,,97754683,,,,174,,0.0,2019-01-24 18:31:51,,,0.0,,0.00028431701030927836,0.0000000000029084745772156855
1.8083538155430004e-22,5993710,ltc,4.7923514716041696e-17,4.5321810000000005e-18,7022534,0.002650118262484576,ltc,162734565.38052592,4.223355459826637e-10,2019-03-24 04:17:48,2019-02-01 00:56:41,TradeOgre,0.0,1420693,0.0000000001510727,4,2018-04-11 22:05:36,85,0.00000003,385472962.9192596,2019-03-24 04:16:14,2018-04-11 22:05:36,1,1.6745432990948272,0.0001003,3765.004464684,0.000000000001201081563698561
1.8083538155430004e-22,5993770,LTC,3.9661083959347256e-17,4.5321810000000005e-18,7022619,0.00219321482435881,LTC,48086691.666666664,1.04160377,2019-03-24 04:23:53,2019-02-01 00:56:11,FirstCryptoBank,0.0,4907633,0.0000000001510727,22,2018-11-27 02:16:54,252,0.00000003,21395111.353636365,2019-03-24 04:23:02,2018-11-27 02:16:54,1,1.11521324,0.0,10763.4934481125,0.0000000000009940046555877337
6.02784605181e-23,5993700,ltc,2.282048996631239e-17,1.510727e-18,7022515,0.0037858448557192346,ltc,3425561138.278373,5.175087701747871e-09,2019-03-24 04:16:43,2019-02-01 00:56:44,TradeOgre,0.0,32789245,0.0000000001510727,4,2018-03-20 19:39:33,52,0.00000001,7484726933.141086,2019-03-24 04:16:11,2018-03-20 19:39:33,1,25.90155545720499,0.0,124134.99450616764,0.0000000000005719378041346153
0.000000000000011970090000000001,5993702,btc,1.288821568302662e-17,0.0000000003,7022519,0.0010690564732618406,btc,2172638964.0631514,0.3476778639833023,2019-03-24 04:17:21,2019-02-01 00:55:55,Crex24,0.0,95954057,1,"4,12,17,22",2018-03-23 04:20:15,58,0.0000000003,6428909381.125616,2019-03-24 04:16:11,2018-03-23 04:20:15,1,1e+24,0.004988909902897116,102580.30577158564,0.0000000000003230104957362882
1.3638720546e-22,5993701,"btc,eth",6.503408293124723e-18,3.4181999999999997e-18,7022517,0.00047683419212164,eth,2000.0,6.8364e-15,2019-03-24 04:16:50,2019-02-01 00:56:42,Bitebtc,0.0,271024566,0.00000000034181999999999996,"22,27",2018-03-23 04:04:56,57,0.00000001,295074413.5359664,2019-03-24 04:16:11,2018-03-23 04:04:56,1,4378.00398215,0.0,129233.7799737281,0.00000000000016299146355101898
1.41646065e-25,5993776,doge,2.8121335623228962e-18,3.55e-21,7022626,0.19853241686049636,doge,182227232378.671,4.2449258752275915e-10,2019-03-24 04:24:21,2019-02-01 01:12:36,Finexbox,2122239614.931,27530639,0.000000000000005,"22,28",2018-12-23 21:23:58,272,0.00000071,253767066060.7721,2019-03-24 04:23:03,2018-12-23 21:23:58,1,146128817.62011594,0.0,5465724.2983838385,0.00000000000007047900798547621
1.0850122893258e-21,5993715,ltc,2.1706483190601448e-18,2.7193086e-17,7022541,2.000574869441278e-05,ltc,539421908.7619951,1.0718955297276848e-09,2019-03-24 04:18:35,2019-02-01 00:56:10,TradeOgre,0.0,48264872,0.0000000001510727,"4,12,17",2018-04-22 04:51:52,96,0.00000018,139069190.14288476,2019-03-24 04:16:16,2018-04-22 04:51:52,1,32.82870904560565,0.0001003,965.5749,0.000000000000054401804474155453
1.205569210362e-22,5993695,ltc,5.058922674729229e-19,3.021454e-18,7022501,4.196293859570427e-05,ltc,5565289579.955055,1.0594768301957222e-08,2019-03-24 04:16:22,2019-02-01 01:12:42,TradeOgre,0.0,3471297841,0.0000000001510727,"4,5,17,27",2018-03-19 15:03:11,36,0.00000002,4326430876.103601,2019-03-24 04:16:10,2018-03-19 15:03:11,1,223.82444002331493,0.0,145665.8581492838,0.000000000000012678908867174506
9.979065030000001e-23,5993760,"btc,doge",1.8629323533317162e-19,2.501e-18,7022607,1.866840578482247e-05,doge,169017456.343,1.24245171718725e-11,2019-03-24 04:21:35,2019-02-01 01:12:39,Finexbox,1363876.205,33883574,0.000000000000005,"7,27,28",2018-09-24 21:20:54,219,0.00050020,160309477.6508587,2019-03-24 04:21:19,2018-09-24 21:20:54,1,205774.39845503675,0.0,632.5523088720602,0.000000000000004668968286784099
1.3638720546e-22,5993722,"btc,eth",1.4669621149766777e-19,3.4181999999999997e-18,7022554,1.075586313268155e-05,eth,2000.0,6.8364e-15,2019-03-24 04:18:59,2019-02-01 00:56:48,Bitebtc,0.0,56053183,0.00000000034181999999999996,"5,22,27",2018-05-21 18:48:26,112,0.00000001,1031277.2833333333,2019-03-24 04:16:17,2018-05-21 18:48:26,1,4.05053207,0.0,602.9003644991521,0.000000000000003676569136013207
,5652270,,4.8627679644248096e-20,,0,1.362753539299733e-15,,0.0,0.0,2019-01-25 04:01:05,,,,565939746,,,,41,,0.0,2019-01-24 19:18:16,,,0.0,,7.712363918918919e-07,0.000000000000001362753539299733
,5652398,,4.7560656464890436e-20,,0,1.3328510305881847e-15,,0.0,0.0,2019-01-25 04:01:20,,,,578666036,,,,245,,0.0,2019-01-24 19:22:58,,,0.0,,7.712756224489796e-07,0.0000000000000013328510305881847
,5993779,,4.08078767212351e-20,,0,1.022746112716824e-15,,0.0,0.0,2019-03-24 04:24:21,2019-02-01 01:12:46,,,736255890,,,2018-03-19 21:08:13,277,,0.0,2019-03-24 04:21:21,2018-03-19 21:08:13,1,0.0,,7.530028494623656e-07,0.000000000000001022746112716824
