usdPrice,logId,activePairs,usdValue,satoshiPrice,exchangeLogId,coins,bestPair,buyTotal,buyTotalBtc,updated,coinUpdated,exchangeName,volume,difficulty,pairValue,exchanges,coinCreated,coinId,pairPrice,sellTotal,logUpdated,created,enabled,sellTotalBtc,volumeBtc,reward,satoshiValue
0.000000000011658336,1066643,btc,0.0000000000012810424636097898,0.00000032,6627806,1.0967532324876637e-09,btc,1870796.7954705292,0.24217181305899374,2019-02-10 22:12:07,2019-02-01 01:12:44,TradeOgre,0.0,58989683961,1,4,2018-05-01 22:31:00,99,0.00000032,267727.4568559589,2019-02-10 21:18:15,2018-05-01 22:31:00,1,0.12084097425036651,0.00531414,73.27857417378112,0.00000003517001417584671
,1066726,,0.0000000000008639928166355267,,0,2.3721514387493512e-08,,0.0,0.0,2019-02-10 22:12:26,2019-02-01 06:42:40,,,383442138,,,2019-01-26 04:20:46,282,,0.0,2019-02-10 21:11:43,2019-01-26 04:20:46,1,0.0,,9.222971132110668,0.000000023721514387493512
0,1066606,,0.00000000000036443170552887755,0,6627735,1.8171889356431582e-07,,0.0,0.0,2019-02-10 22:11:59,2019-02-01 00:56:10,TradeOgre,0.0,41902786,0,"4,12",2018-03-16 03:12:15,15,0,0.0,2019-02-10 21:18:11,2018-03-16 03:12:15,1,0.0,0.0,7.948048704105,0.00000001
0,1066628,,0.00000000000036464715552461904,0,6627783,0.0002182309272756236,,0.0,0.0,2019-02-10 22:12:04,2019-02-01 00:56:42,FirstCryptoBank,0.0,645111856,0,"22,27",2018-03-23 04:04:56,57,0,262098247.98807544,2019-02-10 21:18:13,2018-03-23 04:04:56,1,3721.7808557526764,0.0,141541.65414213462,0.00000001
0,1066637,,0.0000000000003645846327113886,0,6627799,2.888650678432009e-07,,0.0,0.0,2019-02-10 22:12:06,2019-02-01 01:12:46,FirstCryptoBank,0.0,165438754,0,"22,27",2018-04-16 14:35:00,87,0,140622.94736842104,2019-02-10 21:19:56,2018-04-16 14:35:00,1,2.0760781,0.0,49.024348933898246,0.00000001
0,1066648,,0.00000000000036451565262946753,0,6627812,4.228699699169307e-06,,0.0,0.0,2019-02-10 22:12:08,2019-02-01 00:56:37,FirstCryptoBank,0.0,2823230171,0,"22,26",2018-05-14 15:25:54,107,0,94300.0,2019-02-10 21:21:38,2018-05-14 15:25:54,1,1.07253299,0.0,12000.358524565458,0.00000001
0,1066662,,0.00000000000036465084032782234,0,6627836,0.0031384372337464697,,0.0,0.0,2019-02-10 22:12:11,2019-02-01 00:56:44,FirstCryptoBank,0.0,32707669,0,22,2018-06-25 16:45:20,143,0,889303673.1369236,2019-02-10 21:18:17,2018-06-25 16:45:20,1,68.47612950745085,0.0,106976.06979602449,0.00000001
0,1066665,,0.0000000000003640405036981856,0,6625727,0.0009940815961747673,,0.0,0.0,2019-02-10 22:12:12,2019-02-01 01:12:37,FirstCryptoBank,0.0,37266,0,22,2018-06-27 18:54:39,146,0,2259598.0,2019-02-10 17:00:52,2018-06-27 18:54:39,1,4.254403826351653,0.0,100.00003184767583,0.00000001
0,1051822,btc,0.0000000000003462635086555793,0,6540827,9.32581769309298e-07,btc,0.0,0.0,2019-01-31 15:50:19,2019-02-01 06:27:04,Kompler,0.0,19167231,0,17,2018-09-07 02:11:49,200,0,105897.55575295,2019-01-30 16:27:52,2018-09-07 02:11:49,1,6.802544163789633,0.0,17.888011952934306,0.00000001
0,1066670,btc,0.00000000000036432153451441506,0,6627838,0.0005673587581643591,btc,0.0,0.0,2019-02-10 22:12:13,2019-02-01 00:56:35,StocksExchange,0.0,1196378,1,5,2018-07-02 17:21:00,153,0,0.0017112356668573892,2019-02-10 21:19:59,2018-07-02 17:21:00,1,4.406467095705641,0.0,679.7991044048326,0.00000001
0,1066672,,0.00000000000036462648102203007,0,6627839,0.000230180766771386,,0.0,0.0,2019-02-10 22:12:13,2019-02-01 01:12:42,FirstCryptoBank,0.0,504846,0,22,2018-07-05 02:33:48,156,0,4592298.236856589,2019-02-10 21:21:40,2018-07-05 02:33:48,1,6.745399477954546,0.0,128.61703315595,0.00000001
0,1066674,,0.0000000000003645198226911611,0,6627841,0.9929949318510136,,0.0,0.0,2019-02-10 22:12:14,2019-02-01 00:56:04,FirstCryptoBank,0.0,16895,0,22,2018-03-16 03:12:14,158,0,54029136.04179466,2019-02-10 21:19:59,2018-03-16 03:12:14,1,50175.67558609,0.0,29455.44846754054,0.00000001
0,1066676,,0.000000000000364211239125267,0,6627844,0.00019142153853219415,,0.0,0.0,2019-02-10 22:12:14,2019-02-01 00:56:12,FirstCryptoBank,0.0,900961,0,22,2018-07-16 18:46:23,169,0,721548.0900917596,2019-02-10 21:21:41,2018-07-16 18:46:23,1,1.14776715,0.0,179.91681244899584,0.00000001
0,1066681,btc,0.0000000000003644657812242618,0,6627849,1.3989053997452518e-05,btc,0.0,0.0,2019-02-10 22:12:15,2019-02-01 00:56:45,TradeSatoshi,0.0,481959509,1,"5,7,22",2018-07-30 23:35:05,178,0,115522365.86955012,2019-02-10 21:21:42,2018-07-30 23:35:05,1,410974.91929481184,0.0,6792.059438633365,0.00000001
0,1066686,,0.0000000000003642658382917029,0,6627855,3.6028171929726066e-05,,0.0,0.0,2019-02-10 22:12:17,2019-02-01 00:56:50,FirstCryptoBank,0.0,433470,0,22,2018-08-15 01:38:44,191,0,14406.036201072171,2019-02-10 21:21:43,2018-08-15 01:38:44,1,1.19383767,0.0,16.118862284751586,0.00000001
0,1066688,,0.0000000000003643330971817718,0,6627662,5.646284640246872e-06,,0.0,0.0,2019-02-10 22:12:17,2019-02-01 00:56:39,FirstCryptoBank,0.0,4690926,0,22,2018-08-30 14:06:13,197,0,0.0,2019-02-10 21:15:10,2018-08-30 14:06:13,1,0.0,0.0,26.51065739549344,0.00000001
0,1066690,btc,0.0000000000003644494706846628,0.00000000,6627856,0.00022630240642822859,btc,0.0,0.0,2019-02-10 22:12:18,2019-02-01 06:28:12,Raisex,995844.0,54554778,1,26,2018-09-03 03:02:19,199,0.00000000,0.0,2019-02-10 21:21:43,2018-09-03 03:02:19,1,0.0,0.0,12755.99125932056,0.00000001
0,1066705,,0.0000000000003643769768985244,0,6627872,0.00988934532374916,,0.0,0.0,2019-02-10 22:12:21,2019-02-01 00:56:04,FirstCryptoBank,0.0,1418910,0,22,2018-10-22 22:03:25,235,0,100277571.26319607,2019-02-10 21:21:44,2018-10-22 22:03:25,1,3.0048841454680564,0.0,14116.991648247908,0.00000001
0,1064147,btc,0.00000000000034109383395199295,0,6611495,8.722275398121496e-08,btc,0.0,0.0,2019-02-07 22:14:34,2019-02-01 00:56:11,Kompler,0.0,90496545,0,17,2018-04-09 18:36:37,84,0,999127.1958812599,2019-02-07 09:59:05,2018-04-09 18:36:37,1,0.0447233088476774,0.0,7.924681032490909,0.00000001
0,1053950,"btc,eth",0.000000000000344123,0,6551504,1.466518633864156e-09,,0.0,0.0,2019-02-01 21:11:47,,Bitebtc,0.0,2045661017,0,,,257,0,90.59,2019-01-31 18:52:40,,,4.96668,0.0,3.0,0.00000001
,1066671,,0.00000000000034837060484897203,,0,9.560400462112614e-09,,0.0,0.0,2019-02-10 22:12:13,2019-02-01 00:55:57,,,317326952,,,2018-07-02 21:44:36,154,,0.0,2019-02-10 21:21:40,2018-07-02 21:44:36,1,0.0,,3.096968354700002,0.000000009560400462112614
,1042196,,0.000000000000271126541900916,,0,7.598114022232073e-09,,0.0,0.0,2019-01-26 02:34:59,,,,2443417705,,,,28,,0.0,2019-01-24 19:22:45,,,0.0,,18.56536632653061,0.000000007598114022232073
,1066731,,0.00000000000022038913496594296,,0,6.058524902447587e-09,,0.0,0.0,2019-02-10 22:12:27,2019-02-02 03:58:21,,,162205744,,,2018-11-14 01:42:59,287,,0.0,2019-02-10 21:11:44,2018-11-14 01:42:59,1,0.0,,1.0003678696689118,0.000000006058524902447587
,1042328,,0.00000000000005527549868693673,,0,1.549053584774341e-09,,0.0,0.0,2019-01-26 02:35:20,,,,1936666381,,,,240,,0.0,2019-01-24 19:21:21,,,0.0,,3.0,0.0000000015490535847743413
,1066695,,0.000000000000009369661436894217,,0,2.570443438397046e-10,,0.0,0.0,2019-02-10 22:12:19,2019-02-01 06:16:21,,,11822771428,,,2018-09-13 14:24:19,215,,0.0,2019-02-10 21:15:11,2018-09-13 14:24:19,1,0.0,,3.198923215730997,0.0000000002570443438397046
,1043177,,0.000000000000004773272189483565,,0,1.3398323171741413e-10,,0.0,0.0,2019-01-26 14:49:46,2019-02-01 01:12:40,,,111956896,,,2018-06-05 00:52:17,129,,0.0,2019-01-24 18:20:58,2018-06-05 00:52:17,1,0.0,,0.015000346739130435,0.00000000013398323171741413
,1042334,,7.002318100117785e-16,,0,1.9623461049445355e-11,,0.0,0.0,2019-01-26 02:35:21,,,,1348051189,,,,246,,0.0,2018-12-20 03:18:41,,,0.0,,0.02645343,0.000000000019623461049445358
,1042281,,1.037842617286182e-16,,0,2.9084745772156855e-12,,0.0,0.0,2019-01-26 02:35:13,,,,97754683,,,,174,,0.0,2019-01-24 18:31:51,,,0.0,,0.00028431701030927836,0.0000000000029084745772156855
4.63581344058e-22,1066636,ltc,3.839790342417128e-17,1.272446e-17,6627798,0.0008571860572392903,ltc,160171668.488491,8.313695130632783e-10,2019-02-10 22:12:06,2019-02-01 00:56:41,TradeOgre,0.0,4137438,0.0000000001272446,4,2018-04-11 22:05:36,85,0.0000001,75361956.29154283,2019-02-10 21:19:56,2018-04-11 22:05:36,1,0.19569063249053145,0.0,3760.129857711761,0.0000000000010535543207244718
1.3907440321740001e-22,1066711,LTC,3.689097352158098e-17,3.8173380000000004e-18,6627880,0.0028573278825793063,LTC,7005537.490049398,0.20977415896784887,2019-02-10 22:12:23,2019-02-01 00:56:11,FirstCryptoBank,0.0,3907593,0.0000000001272446,22,2018-11-27 02:16:54,252,0.00000003,12697317.701150792,2019-02-10 21:24:21,2018-11-27 02:16:54,1,0.3927181076564138,2.39642300072e-12,11300.395427357053,0.000000000001012034572961973
0.000000000000018216150000000002,1066629,btc,1.7442179950042658e-17,0.0000000005,6627786,0.0007838583121366234,btc,3130015538.8277626,0.6916211776874904,2019-02-10 22:12:04,2019-02-01 00:55:55,Crex24,0.0,130717844,1,"4,12,17,22",2018-03-23 04:20:15,58,0.0000000005,4210028924.2301607,2019-02-10 21:18:14,2018-03-23 04:20:15,1,1.000000000000224e+24,0.002601751283716268,105692.82734114316,0.0000000000004784186231889484
4.63581344058e-23,1066627,ltc,9.816346660404478e-18,1.272446e-18,6627782,0.0022315595172707394,ltc,2979861742.2827387,3.6507636928910186e-09,2019-02-10 22:12:04,2019-02-01 00:56:44,TradeOgre,0.0,57475366,0.0000000001272446,4,2018-03-20 19:39:33,52,0.00000001,3018343589.832091,2019-02-10 21:19:55,2018-03-20 19:39:33,1,4.64517350762422,0.0,128975.85384882815,0.00000000000026934752129103825
1.9309119000000001e-25,1066718,doge,6.535285321245892e-18,5.3e-21,6627888,0.3872326635796305,doge,203503462716.54556,5.438223889159232e-10,2019-02-10 22:12:24,2019-02-01 01:12:36,Finexbox,28484704502.9999,28475892,0.0000000000000053,"22,28",2018-12-23 21:23:58,272,0.00000100,237308281198.2871,2019-02-10 21:24:22,2018-12-23 21:23:58,1,375257742.05452114,0.0,11300433.608363008,0.0000000000001793076196044456
2.7814880643480003e-22,1066641,LTC,4.3829534396456735e-18,7.634676000000001e-18,6627802,0.00016409394283640967,LTC,21163145.631855037,1.02936015,2019-02-10 22:12:07,2019-02-01 00:56:37,FirstCryptoBank,0.0,63519263,0.0000000001272446,22,2018-04-20 11:51:42,95,0.00000006,72077654.92304644,2019-02-10 21:21:37,2018-04-20 11:51:42,1,8.58214227263058,5.729931223464e-12,10567.593900829295,0.0000000000001203120345968488
1.3907440321740001e-22,1066621,ltc,9.715219393586606e-19,3.8173380000000004e-18,6627767,7.313974896061013e-05,ltc,789592701.1277975,1.6371846095756077e-09,2019-02-10 22:12:02,2019-02-01 01:12:42,TradeOgre,0.0,2598166191,0.0000000001272446,"4,5,17,27",2018-03-19 15:03:11,36,0.00000003,1879190525.934475,2019-02-10 21:19:54,2018-03-19 15:03:11,1,454.2389469082008,0.0,198435.87441011413,0.000000000000026669822870865668
2.432948994e-22,1066698,"btc,doge",4.852022035267724e-19,6.678e-18,6627866,2.022670754857725e-05,doge,204288292.61681086,2.4488643464631078e-11,2019-02-10 22:12:19,2019-02-01 01:12:39,Finexbox,10822.0,31851860,0.0000000000000053,"7,27,28",2018-09-24 21:20:54,219,0.00126000,143682749.4509283,2019-02-10 21:20:03,2018-09-24 21:20:54,1,166660.9898527973,0.0,650.8811047958089,0.00000000000001331358786858216
,1066722,,6.496336610012464e-20,,0,1.7747266565983164e-15,,0.0,0.0,2019-02-10 22:12:26,2019-02-01 01:12:46,,,426701280,,,2018-03-19 21:08:13,277,,0.0,2019-02-10 21:13:29,2018-03-19 21:08:13,1,0.0,,7.655229014247602e-07,0.0000000000000017747266565983166
,1042205,,4.8627679644248096e-20,,0,1.362753539299733e-15,,0.0,0.0,2019-01-26 02:35:01,,,,565939746,,,,41,,0.0,2019-01-24 19:18:16,,,0.0,,7.712363918918919e-07,0.000000000000001362753539299733
,1042333,,4.7560656464890436e-20,,0,1.3328510305881847e-15,,0.0,0.0,2019-01-26 02:35:21,,,,578666036,,,,245,,0.0,2019-01-24 19:22:58,,,0.0,,7.712756224489796e-07,0.0000000000000013328510305881847
,813590,,0.00000040982819449985174,,0,0.0,,0.0,0.0,2018-11-21 22:22:13,,,,0,,,,119,,0.0,2018-10-16 21:42:32,,,0.0,,0.0,0
,813602,,0.000000025888641164580284,,0,0.0,,0.0,0.0,2018-11-21 22:22:24,,,,0,,,,139,,0.0,2018-10-28 10:12:26,,,0.0,,0.0,0
,813603,,0.000000002362979295749039,,0,0.0,,0.0,0.0,2018-11-21 22:22:25,,,,0,,,,140,,0.0,2018-10-16 09:56:37,,,0.0,,27.1138787086,0
0,813610,,0.00000000000042960243403757857,0,4862114,0.0,,0.0,0.0,2018-11-21 22:22:31,2019-02-01 00:56:41,FirstCryptoBank,0.0,0,,22,2018-06-27 19:09:17,147,,61828.498823600006,2018-11-01 08:41:00,2018-06-27 19:09:17,1,0.0,0.0,27.56232274,0
0,813622,btc,0.00000000000042960243403757857,0,4861976,0.0,btc,0.0,0.0,2018-11-21 22:22:40,,Kompler,0.0,0,,,,159,,0.0,2018-11-06 10:32:03,,,0.0,0.0,1.76951312,0
,813623,,0.0000000000032751863037333418,,0,0.0,,0.0,0.0,2018-11-21 22:22:41,,,,0,,,,160,,0.0,2018-10-12 14:32:42,,,0.0,,0.0,0
,813624,,0.000000000014811661506756225,,0,0.0,,0.0,0.0,2018-11-21 22:22:41,,,,0,,,,161,,0.0,2018-09-15 01:03:45,,,0.0,,0.0,0
,813626,,0.000000031482522940043615,,0,0.0,,0.0,0.0,2018-11-21 22:22:43,,,,0,,,,167,,0.0,2018-09-25 03:27:43,,,0.0,,0.0,0
0.000000000036176765,813637,btc,0.00000000004070315564017454,0.00000085,4862015,0.0,btc,0.0,0.0,2018-11-21 22:22:53,,TradeSatoshi,2491.87645172,0,,,,183,,0.0,2018-11-05 18:02:39,,,0.0,0.00211021,0.0,0
,813638,,0.000000000005811824112420187,,0,0.0,,0.0,0.0,2018-11-21 22:22:53,,,,0,,,,184,,0.0,2018-09-15 06:32:41,,,0.0,,0.0,0
,813647,,0.00000006994866658394071,,0,0.0,,0.0,0.0,2018-11-21 22:23:00,,,,0,,,,196,,0.0,2018-09-15 04:57:22,,,0.0,,0.0,0
,815984,,0.0000000005142371284950237,,0,0.0,,0.0,0.0,2018-11-22 15:21:51,,,,0,,,,141,,0.0,2018-09-15 04:56:39,,,0.0,,0.0,0
,816011,,0.00000167337092471398,,0,0.0,,0.0,0.0,2018-11-22 15:22:19,,,,0,,,,185,,0.0,2018-09-24 16:08:45,,,0.0,,0.0,0
,813530,,0.000000005594812425297019,,0,0.0,,0.0,0.0,2018-11-21 22:21:26,,,,0,,,,25,,0.0,2018-10-23 21:34:17,,,0.0,,0.0,0
,813549,,0.000000017042941905282768,,0,0.0,,0.0,0.0,2018-11-21 22:21:38,,,,0,,,,53,,0.0,2018-10-04 00:47:13,,,0.0,,242.412709822,0
,813553,,0.00000484010094191672,,0,0.0,,0.0,0.0,2018-11-21 22:21:41,,,,0,,,,59,,0.0,2018-11-05 17:57:10,,,0.0,,0.0,0
,813555,,0.00000009975594331962563,,0,0.0,,0.0,0.0,2018-11-21 22:21:43,,,,0,,,,62,,0.0,2018-09-18 04:56:27,,,0.0,,0.0,0
0.000000000002128045,813559,btc,0.0000000010163583167751594,0.00000005,4862160,0.0,btc,1.5e-07,0.0,2018-11-21 22:21:48,,StocksExchange,0.0,0,,,,74,,0.0,2018-09-24 16:07:08,,,0.0,0.0,0.0,0
,813562,,0.00000000003087943959733601,,0,0.0,,0.0,0.0,2018-11-21 22:21:50,,,,0,,,,78,,0.0,2018-09-28 06:35:08,,,0.0,,0.0,0
